     x             y              z     
-0.0968329459429    0.104442013129    0.0726209130287
-0.0922330841422    0.104442013129    0.0668541040421
-0.0865656733513    0.104442013129    0.0680532898903
-0.081448353827    0.104442013129    0.0653384175301
-0.0776307806373    0.104442013129    0.0517480816841
-0.0715444386005    0.104442013129    0.0560625638962
-0.0662710517645    0.104442013129    0.0534730997086
-0.0622038990259    0.104442013129    0.0379878726006
-0.0567383989692    0.104442013129    0.0354772057533
-0.0505276657641    0.104442013129    0.0419852581024
-0.0460392832756    0.104442013129    0.0256076898575
-0.0399868004024    0.104442013129    0.0302217450142
-0.0343847312033    0.104442013129    0.0279003825188
-0.0286143273115    0.104442013129    0.0286243405342
-0.0231732726097    0.104442013129    0.0204045023918
-0.0173291470855    0.104442013129    0.0222268548012
-0.0116233108565    0.104442013129    0.0181014385223
-0.00586423976347    0.104442013129    0.0120255794525
-8.02291744151e-09    0.104442013129    0.0179999914169
0.00577695854008    0.104442013129    0.0220252122879
0.0116931041703    0.104442013129    0.0141020264626
0.0173029545695    0.104442013129    0.0232264842987
0.0224752668291    0.104442013129    0.0403923239708
0.0288760270923    0.104442013129    0.0226300802231
0.0343323796988    0.104442013129    0.0288989987373
0.0402309782803    0.104442013129    0.0262291874886
0.0463880486786    0.104442013129    0.020619913578
0.051312237978    0.104442013129    0.0320160832405
0.0573484711349    0.104442013129    0.0285038795471
0.0620121955872    0.104442013129    0.0399786677361
0.0674208477139    0.104442013129    0.0425333824158
0.0713180154562    0.104442013129    0.0580497231483
0.0777526348829    0.104442013129    0.0507555451393
0.0835367515683    0.104442013129    0.0494752969742
0.0886532589793    0.104442013129    0.0531992163658
0.0926764905453    0.104442013129    0.0638871040344
0.098397269845    0.104442013129    0.0627440061569
0.102824658155    0.104442013129    0.0695440616608
0.106967270374    0.104442013129    0.0773584094048
0.111892610788    0.104442013129    0.0802814807892
0.114294573665    0.104442013129    0.0960053648949
0.121614433825    0.104442013129    0.0862459387779
0.125370740891    0.104442013129    0.0941769924164
0.12834867835    0.104442013129    0.105056449413

-0.108612380922    0.105382932166    0.0979800667763
-0.10644633323    0.105382932166    0.080312892437
-0.101339243352    0.105382932166    0.0784206237793
-0.0960507690907    0.105382932166    0.0775593366623
-0.0907549858093    0.105382932166    0.076744243145
-0.0878182277083    0.105382932166    0.0591408457756
-0.0824925675988    0.105382932166    0.0574068274498
-0.0772651731968    0.105382932166    0.0547257509232
-0.0710916295648    0.105382932166    0.0600368824005
-0.0668982192874    0.105382932166    0.0475060191154
-0.0604786761105    0.105382932166    0.05590502882
-0.0566512383521    0.105382932166    0.0364734973907
-0.0514691770077    0.105382932166    0.0300221886635
-0.045760255307    0.105382932166    0.0295979824066
-0.0402920469642    0.105382932166    0.0252309885025
-0.0351174362004    0.105382932166    0.0139195766449
-0.028657944873    0.105382932166    0.0276253070831
-0.0234873685986    0.105382932166    0.0114099826813
-0.0173029713333    0.105382932166    0.0232264842987
-0.0115709528327    0.105382932166    0.021100982666
-0.00592532614246    0.105382932166    0.00502584838867
-8.17952106047e-09    0.105382932166    0.00499997997284
0.00580313801765    0.105382932166    0.0190253105164
0.0116931041703    0.105382932166    0.0141020264626
0.0170150082558    0.105382932166    0.0342227663994
0.0230685602874    0.105382932166    0.0234026756287
0.0283962134272    0.105382932166    0.0336195673943
0.0346463955939    0.105382932166    0.0229072418213
0.0403530783951    0.105382932166    0.0242329087257
0.0457602404058    0.105382932166    0.0295979824066
0.051233779639    0.105382932166    0.0330129709244
0.0565640665591    0.105382932166    0.0374696698189
0.0625872686505    0.105382932166    0.0340062823296
0.0680480226874    0.105382932166    0.036566242218
0.0725632458925    0.105382932166    0.047120496273
0.0787275880575    0.105382932166    0.0428151335716
0.0824925526977    0.105382932166    0.0574068274498
0.0876790434122    0.105382932166    0.0601311173439
0.0925286784768    0.105382932166    0.0648760643005
0.099023014307    0.105382932166    0.0587932910919
0.100348934531    0.105382932166    0.0843383517265
0.108009152114    0.105382932166    0.0714496221542
0.112986020744    0.105382932166    0.0743819322586
0.117538332939    0.105382932166    0.0793176736832
0.121415071189    0.105382932166    0.087225839138
0.124539092183    0.105382932166    0.0980896201134
0.128132238984    0.105382932166    0.106032773495

-0.107336729765    0.106323851204    0.104862853527
-0.10453620553    0.106323851204    0.0911457386017
-0.100679047406    0.106323851204    0.0823657956123
-0.0940171182156    0.106323851204    0.0903993096352
-0.0919374600053    0.106323851204    0.0688321437836
-0.0871223658323    0.106323851204    0.0640922036171
-0.0802736133337    0.106323851204    0.0742614116669
-0.0760464817286    0.106323851204    0.0646511759758
-0.0718840435147    0.106323851204    0.0530818548203
-0.0670027509332    0.106323851204    0.0465115156174
-0.0616288259625    0.106323851204    0.043960258007
-0.0569998621941    0.106323851204    0.0324886884689
-0.0510768815875    0.106323851204    0.0350068058968
-0.045760255307    0.106323851204    0.0295979824066
-0.0401699468493    0.106323851204    0.02722732687
-0.0351174362004    0.106323851204    0.0139195766449
-0.0285270866007    0.106323851204    0.030622467041
-0.0232081729919    0.106323851204    0.0194050517082
-0.0177218019962    0.106323851204    0.00723199510574
-0.0115884048864    0.106323851204    0.0201011743546
-0.0058031543158    0.106323851204    0.0190253105164
-8.02291744151e-09    0.106323851204    0.0179999914169
0.00583804445341    0.106323851204    0.0150254216194
0.0115709370002    0.106323851204    0.021100982666
0.0173029545695    0.106323851204    0.0232264842987
0.022719565779    0.106323851204    0.0333965268135
0.0290068853647    0.106323851204    0.0196329202652
0.0346463955939    0.106323851204    0.0229072418213
0.0409025140107    0.106323851204    0.0152496542931
0.0456904806197    0.106323851204    0.0305955853462
0.0510768666863    0.106323851204    0.0350068058968
0.0574356243014    0.106323851204    0.027507707119
0.0628748089075    0.106323851204    0.0310200896263
0.0680480226874    0.106323851204    0.036566242218
0.0729028582573    0.106323851204    0.0441397275925
0.0779963731766    0.106323851204    0.0487704720497
0.0831451788545    0.106323851204    0.0524495687485
0.0857306197286    0.106323851204    0.0739948596954
0.0914940163493    0.106323851204    0.0717991437912
0.0973022282124    0.106323851204    0.0696578469276
0.102659597993    0.106323851204    0.0705303993225
0.109051048756    0.106323851204    0.0655407156944
0.11043471843    0.106323851204    0.0881475057602
0.115630246699    0.106323851204    0.0891339030266
0.122212529182    0.106323851204    0.083306178093
0.121628329158    0.106323851204    0.111783668041
0.127050042152    0.106323851204    0.110914215088

-0.106061086059    0.107264770241    0.111745640278
-0.103320680559    0.107264770241    0.0980393733978
-0.100348949432    0.107264770241    0.0843383517265
-0.0963636338711    0.107264770241    0.0755839791298
-0.0928243175149    0.107264770241    0.062898024559
-0.0871223658323    0.107264770241    0.0640922036171
-0.0811872929335    0.107264770241    0.0673213448524
-0.0772651731968    0.107264770241    0.0547257509232
-0.0715444386005    0.107264770241    0.0560625638962
-0.0659574642777    0.107264770241    0.0564567294121
-0.0621080547571    0.107264770241    0.0389832701683
-0.0569998621941    0.107264770241    0.0324886884689
-0.0516260936856    0.107264770241    0.0280284132957
-0.045760255307    0.107264770241    0.0295979824066
-0.0402920469642    0.107264770241    0.0252309885025
-0.0349080897868    0.107264770241    0.0179141011238
-0.0287888050079    0.107264770241    0.0246281471252
-0.0229987762868    0.107264770241    0.0254014577866
-0.0173815004528    0.107264770241    0.0202275362015
-0.0114313336089    0.107264770241    0.0290998067856
-0.0058031543158    0.107264770241    0.0190253105164
-8.02291744151e-09    0.107264770241    0.0179999914169
0.00579441152513    0.107264770241    0.0200252976418
0.0116407470778    0.107264770241    0.0171015706062
0.017093539238    0.107264770241    0.0312237586975
0.022789362818    0.107264770241    0.0313978042603
0.0286579299718    0.107264770241    0.0276253070831
0.0343323796988    0.107264770241    0.0288989987373
0.0400478355587    0.107264770241    0.0292235460281
0.0458997525275    0.107264770241    0.027602836132
0.0517045333982    0.107264770241    0.0270315256119
0.0572613142431    0.107264770241    0.0295000519753
0.0623955801129    0.107264770241    0.0359970774651
0.0674208477139    0.107264770241    0.0425333824158
0.0713180154562    0.107264770241    0.0580497231483
0.0775088891387    0.107264770241    0.0527406778336
0.0839283317327    0.107264770241    0.0465009655952
0.0892099440098    0.107264770241    0.0492381896973
0.0926764905453    0.107264770241    0.0638871040344
0.0979279652238    0.107264770241    0.0657071318626
0.103484839201    0.107264770241    0.0655989494324
0.107661865652    0.107264770241    0.0734191980362
0.112621538341    0.107264770241    0.0763484683037
0.114867009223    0.107264770241    0.0930604186058
0.121016323566    0.107264770241    0.0891856994629
0.123499535024    0.107264770241    0.102980360031
0.129647314548    0.107264770241    0.0991986837387

-0.1156302616    0.108205689278    0.0891339030266
-0.107154496014    0.108205689278    0.105846091747
-0.105925396085    0.108205689278    0.0832672562599
-0.100514002144    0.108205689278    0.0833520140648
-0.0941735506058    0.108205689278    0.0894116010666
-0.0898681282997    0.108205689278    0.0826783623695
-0.0875398889184    0.108205689278    0.0611213889122
-0.0823620334268    0.108205689278    0.058398291111
-0.0759246125817    0.108205689278    0.0656437125206
-0.0716576427221    0.108205689278    0.0550690140724
-0.0673163384199    0.108205689278    0.0435278859138
-0.0620122104883    0.108205689278    0.0399786677361
-0.0563026182353    0.108205689278    0.0404581871033
-0.0509199611843    0.108205689278    0.0370006408691
-0.0455509833992    0.108205689278    0.0325906720161
-0.0403530932963    0.108205689278    0.0242329087257
-0.0351174362004    0.108205689278    0.0139195766449
-0.0295739509165    0.108205689278    0.00664530658722
-0.0231383740902    0.108205689278    0.0214038934708
-0.0173815004528    0.108205689278    0.0202275362015
-0.0115011436865    0.108205689278    0.0251003947258
-0.00578570086509    0.108205689278    0.0210252847672
-8.10724198885e-09    0.108205689278    0.0110000219345
0.00585549743846    0.108205689278    0.0130255665779
0.0116407470778    0.108205689278    0.0171015706062
0.0170150082558    0.108205689278    0.0342227663994
0.0226148664951    0.108205689278    0.036394759655
0.0284398328513    0.108205689278    0.0326205339432
0.0344893857837    0.108205689278    0.0259031500816
0.0399257354438    0.108205689278    0.0312198843956
0.0460392646492    0.108205689278    0.0256076898575
0.0508414842188    0.108205689278    0.0379975881577
0.0576099380851    0.108205689278    0.0255153026581
0.0629706531763    0.108205689278    0.0300246920586
0.0678389668465    0.108205689278    0.0385553088188
0.0731292739511    0.108205689278    0.0421525683403
0.0781182348728    0.108205689278    0.0477779355049
0.0815788656473    0.108205689278    0.0643469538689
0.0865656584501    0.108205689278    0.0680532898903
0.093267723918    0.108205689278    0.0599310245514
0.0991794466972    0.108205689278    0.0578055825233
0.102659597993    0.108205689278    0.0705303993225
0.105925381184    0.108205689278    0.0832672562599
0.11243930459    0.108205689278    0.0773317661285
0.116584286094    0.108205689278    0.0842257585526
0.121016323566    0.108205689278    0.0891856994629
0.122459977865    0.108205689278    0.107871099949
0.127050042152    0.108205689278    0.110914215088

-0.104785427451    0.109146608315    0.118628427029
-0.10453620553    0.109146608315    0.0911457386017
-0.100844092667    0.109146608315    0.0813795175552
-0.095268599689    0.109146608315    0.0824977602959
-0.0920852720737    0.109146608315    0.0678430643082
-0.0865656733513    0.109146608315    0.0680532898903
-0.0809262469411    0.109146608315    0.0693041529655
-0.07714330405    0.109146608315    0.055718287468
-0.0726764723659    0.109146608315    0.04612682724
-0.0659574642777    0.109146608315    0.0564567294121
-0.0617246702313    0.109146608315    0.0429648604393
-0.0568255521357    0.109146608315    0.0344810333252
-0.0509199611843    0.109146608315    0.0370006408691
-0.0453417152166    0.109146608315    0.0355834212303
-0.0402920469642    0.109146608315    0.0252309885025
-0.0351697690785    0.109146608315    0.0129209604263
-0.0289632789791    0.109146608315    0.0206320133209
-0.0229289773852    0.109146608315    0.0274002399445
-0.0173553247005    0.109146608315    0.0212272253036
-0.0115185966715    0.109146608315    0.024100467205
-0.00577697437257    0.109146608315    0.0220252122879
-8.03496380541e-09    0.109146608315    0.0170000042915
0.00560242822394    0.109146608315    0.042024418354
0.0116756521165    0.109146608315    0.015101834774
0.0175385475159    0.109146608315    0.0142295804024
0.0228591617197    0.109146608315    0.0293990221024
0.0289632640779    0.109146608315    0.0206320133209
0.0341230370104    0.109146608315    0.0328935232162
0.0402309782803    0.109146608315    0.0262291874886
0.0454812124372    0.109146608315    0.0335882153511
0.0509199425578    0.109146608315    0.0370006408691
0.0569998472929    0.109146608315    0.0324886884689
0.0625872686505    0.109146608315    0.0340062823296
0.0677344352007    0.109146608315    0.0395498123169
0.0721104443073    0.109146608315    0.0510946955681
0.0781182348728    0.109146608315    0.0477779355049
0.0828841254115    0.109146608315    0.0544324960709
0.0869831815362    0.109146608315    0.0650824751854
0.093267723918    0.109146608315    0.0599310245514
0.0969893634319    0.109146608315    0.0716332044601
0.102824658155    0.109146608315    0.0695440616608
0.10853010416    0.109146608315    0.068495139122
0.110799185932    0.109146608315    0.0861810293198
0.116202674806    0.109146608315    0.0861890163422
0.122810639441    0.109146608315    0.0803663578033
0.124539092183    0.109146608315    0.0980896201134
0.125102087855    0.109146608315    0.119700893402

-0.115821063519    0.110087527352    0.0881523337364
-0.107883438468    0.110087527352    0.101913079262
-0.106099046767    0.110087527352    0.0822824683189
-0.101504288614    0.110087527352    0.0774343457222
-0.0966764986515    0.110087527352    0.0736086215973
-0.0920852720737    0.110087527352    0.0678430643082
-0.0869831964374    0.110087527352    0.0650824751854
-0.081448353827    0.110087527352    0.0653384175301
-0.0765339583158    0.110087527352    0.060680970192
-0.0719972476363    0.110087527352    0.0520883049965
-0.0671072825789    0.110087527352    0.0455169525146
-0.0617246702313    0.110087527352    0.0429648604393
-0.0563026182353    0.110087527352    0.0404581871033
-0.0513907112181    0.110087527352    0.0310191955566
-0.0453417152166    0.110087527352    0.0355834212303
-0.0402309931815    0.110087527352    0.0262291874886
-0.0343323945999    0.110087527352    0.0288989987373
-0.0285270866007    0.110087527352    0.030622467041
-0.0235920678824    0.110087527352    0.00841180944443
-0.0172244403511    0.110087527352    0.0262254920006
-0.011448786594    0.110087527352    0.0280998792648
-0.00586423976347    0.110087527352    0.0120255794525
-8.05905742141e-09    0.110087527352    0.0149999704361
0.00576823204756    0.110087527352    0.0230251398087
0.0114662228152    0.110087527352    0.0271000709534
0.0170411858708    0.110087527352    0.0332230772972
0.022998759523    0.110087527352    0.0254014577866
0.0281781181693    0.110087527352    0.0386147942543
0.0341753698885    0.110087527352    0.0318949069977
0.0401699319482    0.110087527352    0.02722732687
0.0454114563763    0.110087527352    0.0345857586861
0.0509199425578    0.110087527352    0.0370006408691
0.0576970949769    0.110087527352    0.02451913023
0.0624914243817    0.110087527352    0.0350016798973
0.0683616027236    0.110087527352    0.0335826721191
0.0726764574647    0.110087527352    0.04612682724
0.0784838497639    0.110087527352    0.0448002662659
0.08275359869    0.110087527352    0.0554239597321
0.0880965664983    0.110087527352    0.057160302639
0.0928243026137    0.110087527352    0.062898024559
0.0962071865797    0.110087527352    0.0765716876984
0.101504273713    0.110087527352    0.0774343457222
0.107140913606    0.110087527352    0.0763736214638
0.11225707829    0.110087527352    0.0783150043488
0.116393484175    0.110087527352    0.0852073874474
0.122013166547    0.110087527352    0.0842860784531
0.123707450926    0.110087527352    0.102002128601
0.129430875182    0.110087527352    0.10017500782

-0.1156302616    0.111028446389    0.0891339030266
-0.10642555356    0.111028446389    0.109779163837
-0.106099046767    0.111028446389    0.0822824683189
-0.101339243352    0.111028446389    0.0784206237793
-0.094955727458    0.111028446389    0.084473177433
-0.0911984145641    0.111028446389    0.0737772431374
-0.0876790583134    0.111028446389    0.0601311173439
-0.0819704607129    0.111028446389    0.0613726224899
-0.07714330405    0.111028446389    0.055718287468
-0.0721104592085    0.111028446389    0.0510946955681
-0.066689170897    0.111028446389    0.0494950261116
-0.0621080547571    0.111028446389    0.0389832701683
-0.0568255521357    0.111028446389    0.0344810333252
-0.0510768815875    0.111028446389    0.0350068058968
-0.0458997674286    0.111028446389    0.027602836132
-0.0404141396284    0.111028446389    0.0232347693443
-0.0346987470984    0.111028446389    0.0219086256027
-0.0285707060248    0.111028446389    0.0296234335899
-0.0233128704131    0.111028446389    0.016406938076
-0.017669448629    0.111028446389    0.00923131370544
-0.0114138815552    0.111028446389    0.030099615097
-0.00579442735761    0.111028446389    0.0200252976418
-8.03496380541e-09    0.111028446389    0.0170000042915
0.00578568503261    0.111028446389    0.0210252847672
0.0115360328928    0.111028446389    0.0231006588936
0.0172767788172    0.111028446389    0.0242261137962
0.0224403683096    0.111028446389    0.0413917150497
0.0287451669574    0.111028446389    0.025627240181
0.0346463955939    0.111028446389    0.0229072418213
0.0408414676785    0.111028446389    0.0162477936745
0.0456904806197    0.111028446389    0.0305955853462
0.0506845712662    0.111028446389    0.0399913635254
0.0566512234509    0.111028446389    0.0364734973907
0.0613412708044    0.111028446389    0.0469464507103
0.0676299110055    0.111028446389    0.040544315815
0.0713180154562    0.111028446389    0.0580497231483
0.077021420002    0.111028446389    0.0567108240128
0.0823620185256    0.111028446389    0.058398291111
0.0879573971033    0.111028446389    0.0581505742073
0.0923808738589    0.111028446389    0.0658650841713
0.0987101346254    0.111028446389    0.0607686486244
0.101009123027    0.111028446389    0.0803932394981
0.107661865652    0.111028446389    0.0734191980362
0.112621538341    0.111028446389    0.0763484683037
0.11734752357    0.111028446389    0.0802992429733
0.122212529182    0.111028446389    0.083306178093
0.125370740891    0.111028446389    0.0941769924164
0.128132238984    0.111028446389    0.106032773495

-0.116393499076    0.111969365427    0.0852073874474
-0.106061086059    0.111969365427    0.111745640278
-0.104709856212    0.111969365427    0.0901609506607
-0.101009137928    0.111969365427    0.0803932394981
-0.0940171182156    0.111969365427    0.0903993096352
-0.0916418433189    0.111969365427    0.0708101835251
-0.0864265039563    0.111969365427    0.0690435614586
-0.0819704607129    0.111969365427    0.0613726224899
-0.0770214349031    0.111969365427    0.0567108240128
-0.0719972476363    0.111969365427    0.0520883049965
-0.0674208626151    0.111969365427    0.0425333824158
-0.0618205145001    0.111969365427    0.0419694628716
-0.0569998621941    0.111969365427    0.0324886884689
-0.0506061241031    0.111969365427    0.0409883108139
-0.0456904955208    0.111969365427    0.0305955853462
-0.039925750345    0.111969365427    0.0312198843956
-0.0346987470984    0.111969365427    0.0219086256027
-0.0287451837212    0.111969365427    0.025627240181
-0.023103473708    0.111969365427    0.0224032845497
-0.0176956243813    0.111969365427    0.00823162460327
-0.011675667949    0.111969365427    0.015101834774
-0.00581188080832    0.111969365427    0.018025323391
-7.96268562198e-09    0.111969365427    0.0229999866486
0.00580313801765    0.111969365427    0.0190253105164
0.0115709370002    0.111969365427    0.021100982666
0.0171458926052    0.111969365427    0.0292244997025
0.022998759523    0.111969365427    0.0254014577866
0.0285270698369    0.111969365427    0.030622467041
0.0345417261124    0.111969365427    0.0249044742584
0.0403530783951    0.111969365427    0.0242329087257
0.04610902071    0.111969365427    0.0246101465225
0.0520968288183    0.111969365427    0.0220469083786
0.0573484711349    0.111969365427    0.0285038795471
0.0622997283936    0.111969365427    0.0369924750328
0.0668982043862    0.111969365427    0.0475060191154
0.0727896615863    0.111969365427    0.0451332774162
0.0787275880575    0.111969365427    0.0428151335716
0.0834062248468    0.111969365427    0.0504667606354
0.0867048352957    0.111969365427    0.0670629587173
0.0904593467712    0.111969365427    0.0787222828865
0.0965200513601    0.111969365427    0.0745963301659
0.102659597993    0.111969365427    0.0705303993225
0.107140913606    0.111969365427    0.0763736214638
0.110616952181    0.111969365427    0.08716426754
0.114294573665    0.111969365427    0.0960053648949
0.122810639441    0.111969365427    0.0803663578033
0.123291626573    0.111969365427    0.103958472252
0.127482920885    0.111969365427    0.108961686134

-0.107518963516    0.112910284464    0.103879615307
-0.105925396085    0.112910284464    0.0832672562599
-0.100183904171    0.112910284464    0.0853246297836
-0.0962072014809    0.112910284464    0.0765716876984
-0.0910506024957    0.112910284464    0.0747662034035
-0.0867048501968    0.112910284464    0.0670629587173
-0.0806651860476    0.112910284464    0.0712870802879
-0.07714330405    0.112910284464    0.055718287468
-0.0718840435147    0.112910284464    0.0530818548203
-0.0676299259067    0.112910284464    0.040544315815
-0.0615329816937    0.112910284464    0.0449555959702
-0.0570870153606    0.112910284464    0.0314925160408
-0.0509199611843    0.112910284464    0.0370006408691
-0.0460392832756    0.112910284464    0.0256076898575
-0.0403530932963    0.112910284464    0.0242329087257
-0.0340707153082    0.112910284464    0.0338921394348
-0.0285707060248    0.112910284464    0.0296234335899
-0.023243073374    0.112910284464    0.0184057202339
-0.0173815004528    0.112910284464    0.0202275362015
-0.0116407629102    0.112910284464    0.0171015706062
-0.0058031543158    0.112910284464    0.0190253105164
-7.96268562198e-09    0.112910284464    0.0229999866486
0.00581186451018    0.112910284464    0.018025323391
0.0114487707615    0.112910284464    0.0280998792648
0.0173029545695    0.112910284464    0.0232264842987
0.0225101672113    0.112910284464    0.0393929328918
0.0287887882441    0.112910284464    0.0246281471252
0.0349080748856    0.112910284464    0.0179141011238
0.0394373498857    0.112910284464    0.0392048802376
0.045550968498    0.112910284464    0.0325906720161
0.0509984008968    0.112910284464    0.0360037531853
0.0564769133925    0.112910284464    0.038465842247
0.0616288110614    0.112910284464    0.043960258007
0.0685706660151    0.112910284464    0.0315936055183
0.0732424706221    0.112910284464    0.0411590185165
0.0781182348728    0.112910284464    0.0477779355049
0.0831451788545    0.112910284464    0.0524495687485
0.0875398740172    0.112910284464    0.0611213889122
0.0929721146822    0.112910284464    0.0619090046883
0.0979279652238    0.112910284464    0.0657071318626
0.102659597993    0.112910284464    0.0705303993225
0.106967270374    0.112910284464    0.0773584094048
0.112803786993    0.112910284464    0.0753651704788
0.116202674806    0.112910284464    0.0861890163422
0.122013166547    0.112910284464    0.0842860784531
0.125162824988    0.112910284464    0.0951551642418
0.128132238984    0.112910284464    0.106032773495

-0.107336729765    0.113851203501    0.104862853527
-0.106099046767    0.113851203501    0.0822824683189
-0.101339243352    0.113851203501    0.0784206237793
-0.0946428626776    0.113851203501    0.0864485349655
-0.0897203162313    0.113851203501    0.0836673822403
-0.0858698040247    0.113851203501    0.0730046477318
-0.0822315067053    0.113851203501    0.0593897547722
-0.0762902125716    0.113851203501    0.0626661028862
-0.070865213871    0.113851203501    0.0620240416527
-0.0674208626151    0.113851203501    0.0425333824158
-0.0618205145001    0.113851203501    0.0419694628716
-0.0560411512852    0.113851203501    0.043446823597
-0.0507630445063    0.113851203501    0.0389944758415
-0.0454812273383    0.113851203501    0.0335882153511
-0.0399868004024    0.113851203501    0.0302217450142
-0.0350127629936    0.113851203501    0.015916809082
-0.0284398477525    0.113851203501    0.0326205339432
-0.0233826711774    0.113851203501    0.0144081559181
-0.0173815004528    0.113851203501    0.0202275362015
-0.0115360487252    0.113851203501    0.0231006588936
-0.00582933379337    0.113851203501    0.0160254683495
-7.97473198588e-09    0.113851203501    0.0219999995232
0.00576823204756    0.113851203501    0.0230251398087
0.0116058429703    0.113851203501    0.0191012468338
0.0170150082558    0.113851203501    0.0342227663994
0.0223356690258    0.113851203501    0.0443898882866
0.0287887882441    0.113851203501    0.0246281471252
0.0338613577187    0.113851203501    0.0378866639137
0.0405362211168    0.113851203501    0.0212384905815
0.045550968498    0.113851203501    0.0325906720161
0.0509984008968    0.113851203501    0.0360037531853
0.0568255372345    0.113851203501    0.0344810333252
0.0631623417139    0.113851203501    0.0280338969231
0.0676299110055    0.113851203501    0.040544315815
0.0727896615863    0.113851203501    0.0451332774162
0.0782401114702    0.113851203501    0.0467853393555
0.0828841254115    0.113851203501    0.0544324960709
0.0865656584501    0.113851203501    0.0680532898903
0.0909027829766    0.113851203501    0.0757552232742
0.0958943143487    0.113851203501    0.0785470452309
0.102659597993    0.113851203501    0.0705303993225
0.107835508883    0.113851203501    0.0724344100952
0.110981434584    0.113851203501    0.0851977314949
0.116011857986    0.113851203501    0.0871707048416
0.122013166547    0.113851203501    0.0842860784531
0.124954923987    0.113851203501    0.0961332764626
0.128132238984    0.113851203501    0.106032773495

-0.106972262263    0.114792122538    0.106829329967
-0.105230800807    0.114792122538    0.0872064676285
-0.101009137928    0.114792122538    0.0803932394981
-0.0938606858253    0.114792122538    0.0913869585991
-0.0923808887601    0.114792122538    0.0658650841713
-0.0876790583134    0.114792122538    0.0601311173439
-0.0827536135912    0.114792122538    0.0554239597321
-0.0775089040399    0.114792122538    0.0527406778336
-0.0718840435147    0.114792122538    0.0530818548203
-0.0661665275693    0.114792122538    0.0544676032066
-0.0613412857056    0.114792122538    0.0469464507103
-0.0569127053022    0.114792122538    0.0334848608971
-0.0504492074251    0.114792122538    0.0429821457863
-0.045760255307    0.114792122538    0.0295979824066
-0.0402920469642    0.114792122538    0.0252309885025
-0.0347510799766    0.114792122538    0.0209100093842
-0.0288324225694    0.114792122538    0.0236291136742
-0.0229987762868    0.114792122538    0.0254014577866
-0.0174862090498    0.114792122538    0.0162288990021
-0.0114836907014    0.114792122538    0.0261002030373
-0.00574206840247    0.114792122538    0.0260250415802
-7.97473198588e-09    0.114792122538    0.0219999995232
0.00587294995785    0.114792122538    0.0110256519318
0.011623295024    0.114792122538    0.0181014385223
0.0171458926052    0.114792122538    0.0292244997025
0.0225450675935    0.114792122538    0.0383934822083
0.0284398328513    0.114792122538    0.0326205339432
0.0348034054041    0.114792122538    0.0199113335609
0.039986781776    0.114792122538    0.0302217450142
0.0456207245588    0.114792122538    0.0315931286812
0.0518614538014    0.114792122538    0.0250376310349
0.0573484711349    0.114792122538    0.0285038795471
0.0631623417139    0.114792122538    0.0280338969231
0.0673163235188    0.114792122538    0.0435278859138
0.0734688788652    0.114792122538    0.0391718592644
0.079093195498    0.114792122538    0.0398375835419
0.0815788656473    0.114792122538    0.0643469538689
0.0878182128072    0.114792122538    0.0591408457756
0.0917896330357    0.114792122538    0.0698211636543
0.099023014307    0.114792122538    0.0587932910919
0.103814937174    0.114792122538    0.0636263337135
0.108356453478    0.114792122538    0.069479927063
0.111892610788    0.114792122538    0.0802814807892
0.118492379785    0.114792122538    0.0744095292091
0.120816960931    0.114792122538    0.090165599823
0.122459977865    0.114792122538    0.107871099949
0.12661716342    0.114792122538    0.112866863251

-0.107518963516    0.115733041575    0.103879615307
-0.104362562299    0.115733041575    0.0921305265427
-0.0998538136482    0.115733041575    0.0872971858978
-0.0937042459846    0.115733041575    0.0923747267723
-0.0909027978778    0.115733041575    0.0757552232742
-0.0860089808702    0.115733041575    0.0720143761635
-0.0821009799838    0.115733041575    0.0603811588287
-0.0776307806373    0.115733041575    0.0517480816841
-0.0719972476363    0.115733041575    0.0520883049965
-0.0665846392512    0.115733041575    0.0504895296097
-0.0612454414368    0.115733041575    0.047941848278
-0.0567383989692    0.115733041575    0.0354772057533
-0.0508415028453    0.115733041575    0.0379975881577
-0.0451324470341    0.115733041575    0.0385760512352
-0.0404751896858    0.115733041575    0.0222366299629
-0.0348034203053    0.115733041575    0.0199113335609
-0.0285270866007    0.115733041575    0.030622467041
-0.023033676669    0.115733041575    0.024402007103
-0.0175123866647    0.115733041575    0.0152292098999
-0.011448786594    0.115733041575    0.0280998792648
-0.00569843547419    0.115733041575    0.0310248579979
-7.89040655036e-09    0.115733041575    0.0290000286102
0.00568096712232    0.115733041575    0.033024772644
0.011501127854    0.115733041575    0.0251003947258
0.0170673634857    0.115733041575    0.032223388195
0.022789362818    0.115733041575    0.0313978042603
0.0287015475333    0.115733041575    0.026626273632
0.0348557382822    0.115733041575    0.0189127173424
0.0398036390543    0.115733041575    0.0332161035538
0.0457602404058    0.115733041575    0.0295979824066
0.0519399121404    0.115733041575    0.024040743351
0.0576099380851    0.115733041575    0.0255153026581
0.0625872686505    0.115733041575    0.0340062823296
0.0688842460513    0.115733041575    0.0286100950241
0.0730160623789    0.115733041575    0.0431461777687
0.0781182348728    0.115733041575    0.0477779355049
0.0821009650826    0.115733041575    0.0603811588287
0.0864264890552    0.115733041575    0.0690435614586
0.0919374451041    0.115733041575    0.0688321437836
0.099023014307    0.115733041575    0.0587932910919
